
2305it [2:48:52,  5.58s/it]
2306it [2:48:56,  4.99s/it]
2307it [2:49:00,  4.54s/it]
2308it [2:49:08,  5.78s/it]
2309it [2:49:12,  5.31s/it]
2310it [2:49:16,  4.91s/it]
2311it [2:49:22,  5.06s/it]
2312it [2:49:25,  4.44s/it]
2313it [2:49:28,  4.20s/it]
2314it [2:49:31,  3.83s/it]
2315it [2:49:42,  5.79s/it]
2316it [2:49:52,  7.03s/it]
2317it [2:50:00,  7.51s/it]
2318it [2:50:05,  6.61s/it]
2319it [2:50:08,  5.49s/it]
2320it [2:50:11,  4.72s/it]
2321it [2:50:24,  7.37s/it]
2322it [2:50:28,  6.26s/it]
2323it [2:50:31,  5.25s/it]
2324it [2:50:36,  5.22s/it]
2325it [2:50:40,  4.91s/it]
2326it [2:50:45,  4.87s/it]
2327it [2:50:49,  4.49s/it]
2328it [2:50:52,  4.31s/it]
2329it [2:51:00,  5.40s/it]
2330it [2:51:12,  7.24s/it]
2331it [2:51:15,  6.04s/it]
2332it [2:51:18,  5.13s/it]
2333it [2:51:21,  4.60s/it]
2334it [2:51:26,  4.45s/it]
2335it [2:51:29,  3.99s/it]
2336it [2:51:32,  3.69s/it]
2337it [2:51:34,  3.44s/it]
2338it [2:51:39,  3.86s/it]
2339it [2:51:44,  4.10s/it]
2340it [2:51:47,  3.71s/it]
2341it [2:51:52,  4.22s/it]
2342it [2:51:55,  3.75s/it]
2343it [2:51:58,  3.55s/it]
2344it [2:52:00,  3.28s/it]
2345it [2:52:03,  3.11s/it]
2346it [2:52:06,  3.03s/it]
2347it [2:52:09,  3.11s/it]
2348it [2:52:13,  3.28s/it]
2349it [2:52:17,  3.35s/it]
2350it [2:52:23,  4.15s/it]
2351it [2:52:31,  5.42s/it]
2352it [2:52:34,  4.66s/it]
2353it [2:52:36,  3.99s/it]
2354it [2:52:39,  3.68s/it]
2355it [2:52:43,  3.64s/it]
2356it [2:52:46,  3.52s/it]
2357it [2:52:50,  3.81s/it]
2358it [2:52:56,  4.47s/it]
2359it [2:53:03,  5.19s/it]
2360it [2:53:07,  4.63s/it]
2361it [2:53:10,  4.11s/it]
2362it [2:53:12,  3.70s/it]
2363it [2:53:15,  3.46s/it]
2364it [2:53:19,  3.63s/it]
2365it [2:53:22,  3.51s/it]
2366it [2:53:26,  3.46s/it]
2367it [2:53:29,  3.46s/it]
2368it [2:53:34,  3.70s/it]
2369it [2:53:41,  4.79s/it]
2370it [2:53:44,  4.20s/it]
2371it [2:53:47,  3.89s/it]
2372it [2:53:51,  3.96s/it]
2373it [2:53:54,  3.61s/it]
2374it [2:53:57,  3.60s/it]
2375it [2:54:01,  3.69s/it]
2376it [2:54:07,  4.24s/it]
2377it [2:54:17,  6.18s/it]
2378it [2:54:20,  5.17s/it]
2379it [2:54:25,  5.11s/it]
2380it [2:54:29,  4.84s/it]
2381it [2:54:33,  4.31s/it]
2382it [2:54:35,  3.89s/it]
2383it [2:54:39,  3.72s/it]
2384it [2:54:44,  4.23s/it]
2385it [2:54:48,  4.09s/it]
2386it [2:54:53,  4.27s/it]
2387it [2:54:56,  3.86s/it]
2388it [2:54:58,  3.56s/it]
2389it [2:55:01,  3.34s/it]
2390it [2:55:04,  3.30s/it]
2391it [2:55:16,  5.91s/it]
2392it [2:55:21,  5.49s/it]
2393it [2:55:25,  5.01s/it]
2394it [2:55:29,  4.74s/it]
2395it [2:55:39,  6.20s/it]
2396it [2:55:42,  5.38s/it]
2397it [2:55:47,  5.18s/it]
2398it [2:56:13, 11.39s/it]
2399it [2:56:17,  9.17s/it]
2400it [2:56:20,  7.32s/it]
2401it [2:56:30,  8.11s/it]
2402it [2:56:37,  7.78s/it]
2403it [2:56:42,  7.19s/it]
2404it [2:56:49,  6.87s/it]
2405it [2:56:52,  5.80s/it]
2406it [2:56:56,  5.17s/it]
2407it [2:57:00,  5.01s/it]
2408it [2:57:03,  4.37s/it]
2409it [2:57:07,  4.23s/it]
2410it [2:57:10,  3.80s/it]
2411it [2:57:13,  3.66s/it]
2412it [2:57:20,  4.67s/it]
2413it [2:57:24,  4.57s/it]
2414it [2:57:28,  4.31s/it]
2415it [2:57:33,  4.48s/it]
2416it [2:57:36,  3.98s/it]
2417it [2:57:40,  4.08s/it]
2418it [2:57:44,  3.95s/it]
2419it [2:57:47,  3.72s/it]
2420it [2:57:53,  4.53s/it]
2421it [2:57:56,  4.09s/it]
2422it [2:58:06,  5.78s/it]
2423it [2:58:10,  5.12s/it]
2424it [2:58:13,  4.62s/it]
2425it [2:58:17,  4.34s/it]
2426it [2:58:21,  4.32s/it]
2427it [2:58:27,  4.69s/it]
2428it [2:58:30,  4.39s/it]
2429it [2:58:34,  4.06s/it]
2430it [2:58:38,  4.19s/it]
2431it [2:58:48,  5.84s/it]
2432it [2:58:51,  5.11s/it]
2433it [2:58:54,  4.45s/it]
2434it [2:58:58,  4.31s/it]
2435it [2:59:03,  4.62s/it]
2436it [2:59:12,  5.78s/it]
2437it [2:59:25,  7.88s/it]
2438it [2:59:28,  6.45s/it]
2439it [2:59:34,  6.28s/it]
2440it [2:59:37,  5.30s/it]
2441it [2:59:44,  5.76s/it]
2442it [2:59:50,  6.05s/it]
2443it [2:59:56,  5.93s/it]
2444it [3:00:03,  6.29s/it]
2445it [3:00:08,  5.84s/it]
2446it [3:00:13,  5.47s/it]
2447it [3:00:24,  7.37s/it]
2448it [3:00:27,  6.11s/it]
2449it [3:00:32,  5.70s/it]
2450it [3:00:35,  4.85s/it]
2451it [3:00:40,  4.94s/it]
2452it [3:00:43,  4.34s/it]
2453it [3:00:46,  3.94s/it]
2454it [3:00:49,  3.73s/it]
2455it [3:00:54,  3.96s/it]
2456it [3:01:06,  6.25s/it]
2457it [3:01:08,  5.22s/it]
2458it [3:01:14,  5.21s/it]
2459it [3:01:28,  8.10s/it]
2460it [3:01:35,  7.78s/it]
2461it [3:01:39,  6.48s/it]
2462it [3:01:42,  5.42s/it]
2463it [3:01:46,  5.16s/it]
2464it [3:01:50,  4.60s/it]
2465it [3:01:57,  5.34s/it]
2466it [3:02:02,  5.29s/it]
2467it [3:02:09,  5.76s/it]
2468it [3:02:12,  4.99s/it]
2469it [3:02:16,  4.65s/it]
2470it [3:02:19,  4.28s/it]
2471it [3:02:35,  7.64s/it]
2472it [3:02:38,  6.33s/it]
2473it [3:02:43,  5.94s/it]
2474it [3:02:49,  5.99s/it]
2475it [3:02:58,  6.73s/it]
2476it [3:03:01,  5.64s/it]
2477it [3:03:08,  6.22s/it]
2478it [3:03:14,  5.99s/it]
2479it [3:03:18,  5.38s/it]
2480it [3:03:20,  4.62s/it]
2481it [3:03:30,  6.01s/it]
2482it [3:03:35,  5.93s/it]
2483it [3:03:38,  5.05s/it]
2484it [3:03:41,  4.35s/it]
2485it [3:03:46,  4.46s/it]
2486it [3:03:57,  6.41s/it]
2487it [3:04:05,  7.04s/it]
2488it [3:04:10,  6.31s/it]
2489it [3:04:13,  5.31s/it]
2490it [3:04:19,  5.42s/it]
2491it [3:04:22,  4.70s/it]
2492it [3:04:25,  4.17s/it]
2493it [3:04:28,  3.96s/it]
2494it [3:04:31,  3.69s/it]
2495it [3:04:34,  3.40s/it]
2496it [3:04:37,  3.39s/it]
2497it [3:04:44,  4.34s/it]
2498it [3:04:48,  4.18s/it]
2499it [3:04:51,  3.95s/it]
2500it [3:04:54,  3.64s/it]
2501it [3:04:57,  3.59s/it]
2502it [3:05:00,  3.38s/it]
2503it [3:05:04,  3.43s/it]
2504it [3:05:07,  3.28s/it]
2505it [3:05:10,  3.20s/it]
2506it [3:05:13,  3.16s/it]
2507it [3:05:16,  3.19s/it]
2508it [3:05:20,  3.35s/it]
2509it [3:05:24,  3.57s/it]
2510it [3:05:27,  3.31s/it]
2511it [3:05:31,  3.64s/it]
2512it [3:05:34,  3.49s/it]
2513it [3:05:37,  3.41s/it]
2514it [3:05:40,  3.21s/it]
2515it [3:05:43,  3.18s/it]
2516it [3:05:48,  3.74s/it]
2517it [3:05:51,  3.47s/it]
2518it [3:05:55,  3.48s/it]
2519it [3:05:58,  3.39s/it]
2520it [3:06:02,  3.69s/it]
2521it [3:06:05,  3.51s/it]
2522it [3:06:12,  4.53s/it]
2523it [3:06:17,  4.77s/it]
2524it [3:06:20,  4.23s/it]
2525it [3:06:23,  3.73s/it]
2526it [3:06:26,  3.44s/it]
2527it [3:06:38,  6.19s/it]
2528it [3:06:50,  7.84s/it]
2529it [3:06:57,  7.68s/it]
2530it [3:07:00,  6.21s/it]
2531it [3:07:04,  5.48s/it]
2532it [3:07:07,  4.77s/it]
2533it [3:07:10,  4.22s/it]
2534it [3:07:13,  3.77s/it]
2535it [3:07:18,  4.30s/it]
2536it [3:07:21,  3.81s/it]
2537it [3:07:25,  3.91s/it]
2538it [3:07:31,  4.63s/it]
2539it [3:07:34,  4.08s/it]
2540it [3:07:37,  3.81s/it]
2541it [3:07:42,  3.97s/it]
2542it [3:07:46,  3.94s/it]
2543it [3:07:50,  4.04s/it]
2544it [3:07:54,  4.00s/it]
2545it [3:07:57,  3.78s/it]
2546it [3:08:00,  3.48s/it]
2547it [3:08:05,  3.93s/it]
2548it [3:08:08,  3.60s/it]
2549it [3:08:11,  3.61s/it]
2550it [3:08:14,  3.37s/it]
2551it [3:08:22,  4.71s/it]
2552it [3:08:25,  4.16s/it]
2553it [3:08:28,  3.84s/it]
2554it [3:08:31,  3.69s/it]
2555it [3:08:37,  4.33s/it]
2556it [3:08:41,  4.33s/it]
2557it [3:08:49,  5.23s/it]
2558it [3:08:52,  4.72s/it]
2559it [3:08:55,  4.16s/it]
2560it [3:08:59,  4.05s/it]
2561it [3:09:02,  3.78s/it]
2562it [3:09:05,  3.55s/it]
2563it [3:09:08,  3.46s/it]
2564it [3:09:11,  3.28s/it]
2565it [3:09:23,  5.84s/it]
2566it [3:09:46, 11.00s/it]
2567it [3:09:52,  9.63s/it]
2568it [3:09:56,  7.96s/it]
2569it [3:10:00,  6.64s/it]
2570it [3:10:05,  6.06s/it]
2571it [3:10:08,  5.25s/it]
2572it [3:10:12,  4.82s/it]
2573it [3:10:15,  4.26s/it]
2574it [3:10:19,  4.17s/it]
2575it [3:10:22,  3.87s/it]
2576it [3:10:26,  3.84s/it]
2577it [3:10:29,  3.54s/it]
2578it [3:10:31,  3.32s/it]
2579it [3:10:35,  3.50s/it]
2580it [3:10:41,  4.06s/it]
2581it [3:10:44,  3.79s/it]
2582it [3:10:47,  3.46s/it]
2583it [3:10:50,  3.31s/it]
2584it [3:10:54,  3.63s/it]
2585it [3:10:57,  3.57s/it]
2586it [3:11:03,  4.34s/it]
2587it [3:11:07,  4.09s/it]
2588it [3:11:10,  3.77s/it]
2589it [3:11:14,  3.97s/it]
2590it [3:11:18,  3.88s/it]
2591it [3:11:21,  3.64s/it]
2592it [3:11:24,  3.42s/it]
2593it [3:11:29,  4.02s/it]
2594it [3:11:33,  3.74s/it]
2595it [3:11:36,  3.77s/it]
2596it [3:11:40,  3.59s/it]
2597it [3:11:43,  3.67s/it]
2598it [3:11:46,  3.45s/it]
2599it [3:11:49,  3.30s/it]
2600it [3:11:54,  3.84s/it]
2601it [3:11:57,  3.58s/it]
2602it [3:12:01,  3.60s/it]
2603it [3:12:04,  3.39s/it]
2604it [3:12:09,  3.75s/it]
2605it [3:12:12,  3.57s/it]
2606it [3:12:15,  3.57s/it]
2607it [3:12:18,  3.37s/it]
2608it [3:12:22,  3.52s/it]
2609it [3:12:26,  3.70s/it]
2610it [3:12:29,  3.48s/it]
2611it [3:12:32,  3.45s/it]
2612it [3:12:36,  3.43s/it]
2613it [3:12:39,  3.21s/it]
2614it [3:12:41,  3.04s/it]
2615it [3:12:44,  3.08s/it]
2616it [3:12:48,  3.16s/it]
2617it [3:12:51,  3.09s/it]
2618it [3:13:05,  6.35s/it]
2619it [3:13:10,  6.18s/it]
2620it [3:13:14,  5.36s/it]
2621it [3:13:17,  4.83s/it]
2622it [3:13:24,  5.34s/it]
2623it [3:13:29,  5.13s/it]
2624it [3:13:32,  4.58s/it]
2625it [3:13:35,  4.22s/it]
2626it [3:13:38,  3.81s/it]
2627it [3:13:41,  3.64s/it]
2628it [3:13:44,  3.47s/it]
2629it [3:13:49,  3.80s/it]
2630it [3:13:55,  4.41s/it]
2631it [3:13:57,  3.88s/it]
2632it [3:14:00,  3.60s/it]
2633it [3:14:04,  3.46s/it]
2634it [3:14:08,  3.75s/it]
2635it [3:14:12,  3.80s/it]
2636it [3:14:15,  3.46s/it]
2637it [3:14:18,  3.35s/it]
2638it [3:14:23,  4.06s/it]
2639it [3:14:27,  3.85s/it]
2640it [3:14:31,  4.03s/it]
2641it [3:14:34,  3.80s/it]
2642it [3:14:38,  3.63s/it]
2643it [3:14:41,  3.50s/it]
2644it [3:14:45,  3.59s/it]
2645it [3:14:47,  3.35s/it]
2646it [3:14:52,  3.60s/it]
2647it [3:14:56,  3.92s/it]
2648it [3:15:00,  3.87s/it]
2649it [3:15:10,  5.55s/it]
2650it [3:15:14,  5.18s/it]
2651it [3:15:17,  4.50s/it]
2652it [3:15:22,  4.67s/it]
2653it [3:15:25,  4.25s/it]
2654it [3:15:29,  4.00s/it]
2655it [3:15:33,  4.05s/it]
2656it [3:15:48,  7.27s/it]
2657it [3:16:22, 15.38s/it]
2658it [3:16:25, 11.69s/it]
2659it [3:16:28,  9.26s/it]
2660it [3:16:32,  7.39s/it]
2661it [3:16:35,  6.15s/it]
2662it [3:16:38,  5.25s/it]
2663it [3:16:41,  4.49s/it]
2664it [3:16:46,  4.66s/it]
2665it [3:16:49,  4.16s/it]
2666it [3:16:52,  3.77s/it]
2667it [3:16:55,  3.69s/it]
2668it [3:16:58,  3.47s/it]
2669it [3:17:01,  3.37s/it]
2670it [3:17:04,  3.30s/it]
2671it [3:17:09,  3.63s/it]
2672it [3:17:14,  4.21s/it]
2673it [3:17:17,  3.85s/it]
2674it [3:17:20,  3.56s/it]
2675it [3:17:24,  3.73s/it]
2676it [3:17:27,  3.53s/it]
2677it [3:17:32,  4.00s/it]
2678it [3:17:36,  3.74s/it]
2679it [3:17:39,  3.77s/it]
2680it [3:17:42,  3.45s/it]
2681it [3:17:45,  3.32s/it]
2682it [3:17:50,  3.77s/it]
2683it [3:17:54,  3.81s/it]
2684it [3:18:00,  4.37s/it]
2685it [3:18:03,  4.01s/it]
2686it [3:18:07,  4.01s/it]
2687it [3:18:09,  3.63s/it]
2688it [3:18:14,  3.99s/it]
2689it [3:18:17,  3.69s/it]
2690it [3:18:27,  5.63s/it]
2691it [3:18:31,  5.11s/it]
2692it [3:18:35,  4.78s/it]
2693it [3:18:41,  4.93s/it]
2694it [3:18:45,  4.73s/it]
2694it [3:18:45,  4.43s/it]
